"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
238190,316211,"Otros trabajos en exteriores","Fabricación de calzado con corte de piel y cuero",1,2.5,536.5,0.274355218106738,0.251681362099752,23,31,"Construcción","Industrias manufactureras"
238190,325110,"Otros trabajos en exteriores","Fabricación de petroquímicos básicos del gas natural y del petróleo refinado",1,2.5,20.5,0.274355218106738,0.430372485335805,23,32,"Construcción","Industrias manufactureras"
238190,331412,"Otros trabajos en exteriores","Fundición y refinación de metales preciosos",1,2.5,251,0.274355218106738,0.439702501581868,23,33,"Construcción","Industrias manufactureras"
238190,334290,"Otros trabajos en exteriores","Fabricación de otros equipos de comunicación",1,2.5,2.5,0.274355218106738,0.253646037509457,23,33,"Construcción","Industrias manufactureras"
238190,335999,"Otros trabajos en exteriores","Fabricación de otros productos eléctricos",1,2.5,40.5,0.274355218106738,0.272393966576522,23,33,"Construcción","Industrias manufactureras"
238190,431220,"Otros trabajos en exteriores","Comercio al por mayor de cigarros, puros y tabaco",1,2.5,8,0.274355218106738,0.293722671169154,23,43,"Construcción","Comercio al por mayor"
238190,435412,"Otros trabajos en exteriores","Comercio al por mayor de mobiliario y equipo de oficina",1,2.5,110,0.274355218106738,0.243435669965554,23,43,"Construcción","Comercio al por mayor"
238190,485320,"Otros trabajos en exteriores","Alquiler de automóviles con chofer",1,2.5,2.5,0.274355218106738,0.225995981011962,23,48,"Construcción","Transportes, correos y almacenamiento"
238190,488111,"Otros trabajos en exteriores","Servicios a la navegación aérea",1,2.5,8,0.274355218106738,0.26809923307878,23,48,"Construcción","Transportes, correos y almacenamiento"
238190,488112,"Otros trabajos en exteriores","Administración de aeropuertos y helipuertos",1,2.5,20.5,0.274355218106738,0.287571229588653,23,48,"Construcción","Transportes, correos y almacenamiento"
238190,488190,"Otros trabajos en exteriores","Otros servicios relacionados con el transporte aéreo",1,2.5,16,0.274355218106738,0.22740521784959,23,48,"Construcción","Transportes, correos y almacenamiento"
238190,492210,"Otros trabajos en exteriores","Servicios de mensajería y paquetería local",1,2.5,2.5,0.274355218106738,0.255693369505034,23,49,"Construcción","Transportes, correos y almacenamiento"
238190,493111,"Otros trabajos en exteriores","Almacenes generales de depósito",1,2.5,2.5,0.274355218106738,0.263035487049611,23,49,"Construcción","Transportes, correos y almacenamiento"
238190,512111,"Otros trabajos en exteriores","Producción de películas",1,2.5,5,0.274355218106738,0.224450635687575,23,51,"Construcción","Información en medios masivos"
238190,522310,"Otros trabajos en exteriores","Uniones de crédito",1,2.5,8,0.274355218106738,0.291552838322077,23,52,"Construcción","Servicios financieros y de seguros"
238190,523110,"Otros trabajos en exteriores","Casas de bolsa",1,2.5,10.5,0.274355218106738,0.241328914168168,23,52,"Construcción","Servicios financieros y de seguros"
238190,524110,"Otros trabajos en exteriores","Compañías de seguros",1,2.5,107.5,0.274355218106738,0.23908066417069,23,52,"Construcción","Servicios financieros y de seguros"
238190,524220,"Otros trabajos en exteriores","Administración de cajas de pensión y de seguros independientes",1,2.5,104,0.274355218106738,0.272060636837555,23,52,"Construcción","Servicios financieros y de seguros"
238190,532110,"Otros trabajos en exteriores","Alquiler de automóviles sin chofer",1,2.5,5,0.274355218106738,0.241944659032389,23,53,"Construcción","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
238190,532412,"Otros trabajos en exteriores","Alquiler de equipo de transporte, excepto terrestre",1,2.5,2.5,0.274355218106738,0.206746385149468,23,53,"Construcción","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
238190,532420,"Otros trabajos en exteriores","Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina",1,2.5,2.5,0.274355218106738,0.265611991378834,23,53,"Construcción","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
238190,533110,"Otros trabajos en exteriores","Servicios de alquiler de marcas registradas, patentes y franquicias",1,2.5,2.5,0.274355218106738,0.289777065370568,23,53,"Construcción","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
238190,541712,"Otros trabajos en exteriores","Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público",1,2.5,20.5,0.274355218106738,0.337419970224363,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238190,541721,"Otros trabajos en exteriores","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,2.5,75.5,0.274355218106738,0.335144036312315,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238190,541910,"Otros trabajos en exteriores","Servicios de investigación de mercados y encuestas de opinión pública",1,2.5,20.5,0.274355218106738,0.217662266384362,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238190,541930,"Otros trabajos en exteriores","Servicios de traducción e interpretación",1,2.5,2.5,0.274355218106738,0.26397192370289,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238190,561590,"Otros trabajos en exteriores","Otros servicios de reservaciones",1,2.5,2.5,0.274355218106738,0.254312888073249,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
238190,561620,"Otros trabajos en exteriores","Servicios de protección y custodia mediante el monitoreo de sistemas de seguridad",1,2.5,295,0.274355218106738,0.257786014408362,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
238190,611431,"Otros trabajos en exteriores","Escuelas para la capacitación de ejecutivos del sector privado",1,2.5,5,0.274355218106738,0.25809965296169,23,61,"Construcción","Servicios educativos"
238190,621992,"Otros trabajos en exteriores","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,2.5,40.5,0.274355218106738,0.417093248610426,23,62,"Construcción","Servicios de salud y de asistencia social"
238190,623111,"Otros trabajos en exteriores","Residencias del sector privado con cuidados de enfermeras para enfermos convalecientes, en rehabilitación, incurables y terminales",1,2.5,20.5,0.274355218106738,0.311456126596134,23,62,"Construcción","Servicios de salud y de asistencia social"
238190,623222,"Otros trabajos en exteriores","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,2.5,78,0.274355218106738,0.382410201738729,23,62,"Construcción","Servicios de salud y de asistencia social"
238190,711112,"Otros trabajos en exteriores","Compañías de teatro del sector público",1,2.5,2.5,0.274355218106738,0.335915486360888,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
238190,713950,"Otros trabajos en exteriores","Boliches",1,2.5,8,0.274355218106738,0.26095780207719,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
238210,433210,"Instalaciones eléctricas en construcciones","Comercio al por mayor de artículos de perfumería y cosméticos",0.571428571428571,188,33,0.269846284848393,0.244220094557512,23,43,"Construcción","Comercio al por mayor"
238221,238312,"Instalaciones hidrosanitarias y de gas","Trabajos de enyesado, empastado y tiroleado",0.5,306,7.5,0.341059747135889,0.354849444335716,23,23,"Construcción","Construcción"
238221,532491,"Instalaciones hidrosanitarias y de gas","Alquiler de maquinaria y equipo agropecuario, pesquero y para la industria manufacturera",0.5,306,5,0.341059747135889,0.28124237411435,23,53,"Construcción","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
238222,483210,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Transporte por aguas interiores",1,2.5,2.5,0.239029008407208,0.357060449189797,23,48,"Construcción","Transportes, correos y almacenamiento"
238290,561422,"Otras instalaciones y equipamiento en construcciones","Servicios de recepción de llamadas telefónicas y promoción por teléfono",0.666666666666667,10,25.5,0.246204936064151,0.267596494501394,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
238290,711320,"Otras instalaciones y equipamiento en construcciones","Promotores de espectáculos artísticos, culturales, deportivos y similares que no cuentan con instalaciones para presentarlos",1,10,7.5,0.246204936064151,0.272645660900629,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
238290,931810,"Otras instalaciones y equipamiento en construcciones","Actividades de seguridad nacional",0.666666666666667,10,593,0.246204936064151,0.341352327000256,23,93,"Construcción","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
238311,325310,"Colocación de muros falsos y aislamiento","Fabricación de fertilizantes",0.666666666666667,15.5,183.5,0.287743120261788,0.360749061649669,23,32,"Construcción","Industrias manufactureras"
238311,333120,"Colocación de muros falsos y aislamiento","Fabricación de maquinaria y equipo para la construcción",0.666666666666667,15.5,30.5,0.287743120261788,0.27292218355439,23,33,"Construcción","Industrias manufactureras"
238312,326120,"Trabajos de enyesado, empastado y tiroleado","Fabricación de tubería y conexiones, y tubos para embalaje",0.5,7.5,41,0.354849444335716,0.27336246671109,23,32,"Construcción","Industrias manufactureras"
238312,326193,"Trabajos de enyesado, empastado y tiroleado","Fabricación de envases y contenedores de plástico para embalaje con y sin reforzamiento",0.666666666666667,7.5,38.5,0.354849444335716,0.267212422862727,23,32,"Construcción","Industrias manufactureras"
238312,466314,"Trabajos de enyesado, empastado y tiroleado","Comercio al por menor de lámparas ornamentales y candiles",0.5,7.5,12.5,0.354849444335716,0.230485323434946,23,46,"Construcción","Comercio al por menor"
238312,713299,"Trabajos de enyesado, empastado y tiroleado","Otros juegos de azar",1,7.5,98.5,0.354849444335716,0.259877354414857,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
238320,519121,"Trabajos de pintura y otros cubrimientos de paredes","Bibliotecas y archivos del sector privado",0.5,10,15,0.271713340993818,0.270646228289444,23,51,"Construcción","Información en medios masivos"
238330,339991,"Colocación de pisos flexibles y de madera","Fabricación de instrumentos musicales",1,2.5,2.5,0.284761827559187,0.241675328089337,23,33,"Construcción","Industrias manufactureras"
238350,311940,"Realización de trabajos de carpintería en el lugar de la construcción","Elaboración de condimentos y aderezos",0.666666666666667,5,7.5,0.280691734269668,0.26714643559441,23,31,"Construcción","Industrias manufactureras"
238350,339914,"Realización de trabajos de carpintería en el lugar de la construcción","Metalistería de metales no preciosos",1,5,5,0.280691734269668,0.290297767643503,23,33,"Construcción","Industrias manufactureras"
238350,561520,"Realización de trabajos de carpintería en el lugar de la construcción","Organización de excursiones y paquetes turísticos para agencias de viajes",1,5,5,0.280691734269668,0.192958085157906,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
238350,562111,"Realización de trabajos de carpintería en el lugar de la construcción","Manejo de residuos peligrosos y servicios de remediación a zonas dañadas por materiales o residuos peligrosos",1,5,7.5,0.280691734269668,0.263554449315032,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
238390,332420,"Otros trabajos de acabados en edificaciones","Fabricación de tanques metálicos de calibre grueso",0.666666666666667,15.5,608.5,0.302465569804303,0.33730113144661,23,33,"Construcción","Industrias manufactureras"
238390,562112,"Otros trabajos de acabados en edificaciones","Manejo de desechos no peligrosos y servicios de remediación a zonas dañadas por desechos no peligrosos",0.666666666666667,15.5,98.5,0.302465569804303,0.288805520937928,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
238910,323120,"Preparación de terrenos para la construcción","Industrias conexas a la impresión",0.666666666666667,92.5,12.5,0.27893142983872,0.202284480102512,23,32,"Construcción","Industrias manufactureras"
238910,541490,"Preparación de terrenos para la construcción","Diseño de modas y otros diseños especializados",0.666666666666667,92.5,10,0.27893142983872,0.257406266639832,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238990,332420,"Otros trabajos especializados para la construcción","Fabricación de tanques metálicos de calibre grueso",0.75,15.5,608.5,0.340724732039285,0.33730113144661,23,33,"Construcción","Industrias manufactureras"
311110,325320,"Elaboración de alimentos para animales","Fabricación de pesticidas y otros agroquímicos, excepto fertilizantes",0.666666666666667,232,156.5,0.298424077157032,0.398220408992381,31,32,"Industrias manufactureras","Industrias manufactureras"
311110,484111,"Elaboración de alimentos para animales","Autotransporte local de productos agrícolas sin refrigeración",0.666666666666667,232,185.5,0.298424077157032,0.36382739722899,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
311214,339999,"Elaboración de harina de otros productos agrícolas","Otras industrias manufactureras",0.56,154,364,0.433318256015845,0.331460576203028,31,33,"Industrias manufactureras","Industrias manufactureras"
311214,463112,"Elaboración de harina de otros productos agrícolas","Comercio al por menor de blancos",0.56,154,298,0.433318256015845,0.406154476030304,31,46,"Industrias manufactureras","Comercio al por menor"
311214,465213,"Elaboración de harina de otros productos agrícolas","Comercio al por menor de bicicletas",0.565217391304348,154,173,0.433318256015845,0.353713792848073,31,46,"Industrias manufactureras","Comercio al por menor"
311214,466410,"Elaboración de harina de otros productos agrícolas","Comercio al por menor de artículos usados",0.555555555555556,154,3592,0.433318256015845,0.398026614001619,31,46,"Industrias manufactureras","Comercio al por menor"
311214,468212,"Elaboración de harina de otros productos agrícolas","Comercio al por menor de partes y refacciones usadas para automóviles, camionetas y camiones",0.565217391304348,154,381.5,0.433318256015845,0.269032130722194,31,46,"Industrias manufactureras","Comercio al por menor"
311215,311930,"Elaboración de malta","Elaboración de concentrados, polvos, jarabes y esencias de sabor para bebidas",1,2.5,40.5,0.293491035463118,0.319934376696684,31,31,"Industrias manufactureras","Industrias manufactureras"
311215,321210,"Elaboración de malta","Fabricación de laminados y aglutinados de madera",1,2.5,2.5,0.293491035463118,0.27726158265578,31,32,"Industrias manufactureras","Industrias manufactureras"
311215,326130,"Elaboración de malta","Fabricación de laminados de plástico rígido",1,2.5,8,0.293491035463118,0.301399287338712,31,32,"Industrias manufactureras","Industrias manufactureras"
311215,327112,"Elaboración de malta","Fabricación de muebles de baño",1,2.5,178,0.293491035463118,0.35675540692431,31,32,"Industrias manufactureras","Industrias manufactureras"
311215,334511,"Elaboración de malta","Fabricación de relojes",1,2.5,23,0.293491035463118,0.441017799872147,31,33,"Industrias manufactureras","Industrias manufactureras"
311215,431170,"Elaboración de malta","Comercio al por mayor de embutidos",1,2.5,198.5,0.293491035463118,0.300395319235043,31,43,"Industrias manufactureras","Comercio al por mayor"
311222,313240,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de telas de tejido de punto",1,8,256,0.284694329998878,0.50314805647555,31,31,"Industrias manufactureras","Industrias manufactureras"
311222,322220,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de bolsas de papel y productos celulósicos recubiertos y tratados",1,8,2.5,0.284694329998878,0.252284655573811,31,32,"Industrias manufactureras","Industrias manufactureras"
311222,325180,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de otros productos químicos básicos inorgánicos",1,8,279.5,0.284694329998878,0.368299368652203,31,32,"Industrias manufactureras","Industrias manufactureras"
311222,325190,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de otros productos químicos básicos orgánicos",1,8,40.5,0.284694329998878,0.334462621893123,31,32,"Industrias manufactureras","Industrias manufactureras"
311222,325211,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de resinas sintéticas",1,8,214.5,0.284694329998878,0.381603342265292,31,32,"Industrias manufactureras","Industrias manufactureras"
311222,327391,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de productos preesforzados de concreto",1,8,251,0.284694329998878,0.39471869220559,31,32,"Industrias manufactureras","Industrias manufactureras"
311222,331210,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de tubos y postes de hierro y acero",1,8,40.5,0.284694329998878,0.279783789714106,31,33,"Industrias manufactureras","Industrias manufactureras"
311222,331419,"Elaboración de aceites y grasas vegetales comestibles","Fundición y refinación de otros metales no ferrosos",1,8,20.5,0.284694329998878,0.37365257797768,31,33,"Industrias manufactureras","Industrias manufactureras"
311222,332910,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de válvulas metálicas",1,8,8,0.284694329998878,0.251980463503434,31,33,"Industrias manufactureras","Industrias manufactureras"
311222,333130,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de maquinaria y equipo para la industria extractiva",1,8,75.5,0.284694329998878,0.344995740629183,31,33,"Industrias manufactureras","Industrias manufactureras"
311222,333411,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de equipo de aire acondicionado y calefacción",1,8,2.5,0.284694329998878,0.271723232966683,31,33,"Industrias manufactureras","Industrias manufactureras"
311222,333910,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de bombas y sistemas de bombeo",1,8,136.5,0.284694329998878,0.337959400801554,31,33,"Industrias manufactureras","Industrias manufactureras"
311222,336340,"Elaboración de aceites y grasas vegetales comestibles","Fabricación de partes de sistemas de frenos para vehículos automotrices",1,8,175.5,0.284694329998878,0.292248803543862,31,33,"Industrias manufactureras","Industrias manufactureras"
311222,487990,"Elaboración de aceites y grasas vegetales comestibles","Otro transporte turístico",1,8,20.5,0.284694329998878,0.401605809149518,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
311222,531116,"Elaboración de aceites y grasas vegetales comestibles","Alquiler sin intermediación de edificios industriales dentro de un parque industrial",1,8,271.5,0.284694329998878,0.328130124445608,31,53,"Industrias manufactureras","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
311222,623212,"Elaboración de aceites y grasas vegetales comestibles","Residencias del sector público para el cuidado de personas con problemas de retardo mental",1,8,2.5,0.284694329998878,0.63921808314753,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
311319,312142,"Elaboración de otros azúcares","Elaboración de bebidas destiladas de agave",1,28.5,8,0.372547122071663,0.29792024002405,31,31,"Industrias manufactureras","Industrias manufactureras"
311340,311423,"Elaboración de dulces, chicles y productos de confitería que no sean de chocolate","Conservación de guisos y otros alimentos preparados por procesos distintos a la congelación",0.384615384615385,88.5,88,0.293718671481428,0.300320962444785,31,31,"Industrias manufactureras","Industrias manufactureras"
311350,314120,"Elaboración de chocolate y productos de chocolate","Confección de cortinas, blancos y similares",0.6,35.5,395.5,0.296464258959198,0.390895237339976,31,31,"Industrias manufactureras","Industrias manufactureras"
311350,326290,"Elaboración de chocolate y productos de chocolate","Fabricación de otros productos de hule",0.4,35.5,56,0.296464258959198,0.28768592716316,31,32,"Industrias manufactureras","Industrias manufactureras"
311422,311921,"Conservación de frutas y verduras por procesos distintos a la congelación y la deshidratación","Beneficio del café",0.666666666666667,25.5,7.5,0.362654068351088,0.368902467116098,31,31,"Industrias manufactureras","Industrias manufactureras"
311422,333319,"Conservación de frutas y verduras por procesos distintos a la congelación y la deshidratación","Fabricación de otra maquinaria y equipo para el comercio y los servicios",0.5,25.5,122,0.362654068351088,0.332726028396097,31,33,"Industrias manufactureras","Industrias manufactureras"
311423,321992,"Conservación de guisos y otros alimentos preparados por procesos distintos a la congelación","Fabricación de artículos y utensilios de madera para el hogar",0.384615384615385,88,68,0.300320962444785,0.320172707845851,31,32,"Industrias manufactureras","Industrias manufactureras"
311511,339940,"Elaboración de leche líquida","Fabricación de artículos y accesorios para escritura, pintura, dibujo y actividades de oficina",0.666666666666667,434,7.5,0.348351701858455,0.266527746111774,31,33,"Industrias manufactureras","Industrias manufactureras"
311511,522220,"Elaboración de leche líquida","Fondos y fideicomisos financieros",0.666666666666667,434,62,0.348351701858455,0.345696641552732,31,52,"Industrias manufactureras","Servicios financieros y de seguros"
311513,327399,"Elaboración de derivados y fermentos lácteos","Fabricación de otros productos de cemento y concreto",0.538461538461538,247.5,111.5,0.372444953568436,0.378916237324769,31,32,"Industrias manufactureras","Industrias manufactureras"
311520,561421,"Elaboración de helados y paletas","Servicios de casetas telefónicas",0.578947368421053,627.5,275,0.442093892969084,0.448190623326784,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
311611,813110,"Matanza de ganado, aves y otros animales comestibles","Asociaciones, organizaciones y cámaras de productores, comerciantes y prestadores de servicios",0.375,555,702,0.398293922094905,0.351212262065322,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
311612,621212,"Corte y empacado de carne de ganado, aves y otros animales comestibles","Consultorios dentales del sector público",0.333333333333333,8,7.5,0.311345160719995,0.320934434217473,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
311613,316219,"Preparación de embutidos y otras conservas de carne de ganado, aves y otros animales comestibles","Fabricación de huaraches y calzado de otro tipo de materiales",0.4,407.5,82.5,0.347670963603014,0.365586271987187,31,31,"Industrias manufactureras","Industrias manufactureras"
311812,434112,"Panificación tradicional","Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas",0.689655172413793,5305,1428.5,0.445040316148616,0.440665078857716,31,43,"Industrias manufactureras","Comercio al por mayor"
311820,313310,"Elaboración de galletas y pastas para sopa","Acabado de productos textiles",0.666666666666667,18,91,0.297189448289965,0.32585561635223,31,31,"Industrias manufactureras","Industrias manufactureras"
311820,333243,"Elaboración de galletas y pastas para sopa","Fabricación de maquinaria y equipo para la industria alimentaria y de las bebidas",0.666666666666667,18,13,0.297189448289965,0.28447609633137,31,33,"Industrias manufactureras","Industrias manufactureras"
311830,332320,"Elaboración de tortillas de maíz y molienda de nixtamal","Fabricación de productos de herrería",0.702127659574468,10678,3977,0.512324572737399,0.418638573743922,31,33,"Industrias manufactureras","Industrias manufactureras"
311830,811493,"Elaboración de tortillas de maíz y molienda de nixtamal","Reparación y mantenimiento de bicicletas",0.674418604651163,10678,805,0.512324572737399,0.450856341172581,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
311910,561610,"Elaboración de botanas","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.5,699.5,4024.5,0.390128492253595,0.329869307220478,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
311921,339994,"Beneficio del café","Fabricación de velas y veladoras",0.5,7.5,120,0.368902467116098,0.392598671424485,31,33,"Industrias manufactureras","Industrias manufactureras"
311922,339994,"Elaboración de café tostado y molido","Fabricación de velas y veladoras",0.5,38,120,0.261462188566152,0.392598671424485,31,33,"Industrias manufactureras","Industrias manufactureras"
311930,321210,"Elaboración de concentrados, polvos, jarabes y esencias de sabor para bebidas","Fabricación de laminados y aglutinados de madera",1,40.5,2.5,0.319934376696684,0.27726158265578,31,32,"Industrias manufactureras","Industrias manufactureras"
311930,326130,"Elaboración de concentrados, polvos, jarabes y esencias de sabor para bebidas","Fabricación de laminados de plástico rígido",1,40.5,8,0.319934376696684,0.301399287338712,31,32,"Industrias manufactureras","Industrias manufactureras"
311930,327112,"Elaboración de concentrados, polvos, jarabes y esencias de sabor para bebidas","Fabricación de muebles de baño",1,40.5,178,0.319934376696684,0.35675540692431,31,32,"Industrias manufactureras","Industrias manufactureras"
311930,334511,"Elaboración de concentrados, polvos, jarabes y esencias de sabor para bebidas","Fabricación de relojes",1,40.5,23,0.319934376696684,0.441017799872147,31,33,"Industrias manufactureras","Industrias manufactureras"
311930,431170,"Elaboración de concentrados, polvos, jarabes y esencias de sabor para bebidas","Comercio al por mayor de embutidos",1,40.5,198.5,0.319934376696684,0.300395319235043,31,43,"Industrias manufactureras","Comercio al por mayor"
311991,333244,"Elaboración de gelatinas y otros postres en polvo","Fabricación de maquinaria y equipo para la industria textil",1,2.5,20.5,0.313112452395358,0.339450743381928,31,33,"Industrias manufactureras","Industrias manufactureras"
311991,333249,"Elaboración de gelatinas y otros postres en polvo","Fabricación de maquinaria y equipo para otras industrias manufactureras",1,2.5,2.5,0.313112452395358,0.297666317882102,31,33,"Industrias manufactureras","Industrias manufactureras"
311991,484234,"Elaboración de gelatinas y otros postres en polvo","Autotransporte foráneo de madera",1,2.5,2.5,0.313112452395358,0.273226037284611,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
311991,512190,"Elaboración de gelatinas y otros postres en polvo","Servicios de postproducción y otros servicios para la industria fílmica y del video",1,2.5,2.5,0.313112452395358,0.247228525786883,31,51,"Industrias manufactureras","Información en medios masivos"
311991,531111,"Elaboración de gelatinas y otros postres en polvo","Alquiler sin intermediación de viviendas amuebladas",1,2.5,2.5,0.313112452395358,0.286948740959517,31,53,"Industrias manufactureras","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
311991,611632,"Elaboración de gelatinas y otros postres en polvo","Escuelas de idiomas del sector público",1,2.5,8,0.313112452395358,0.332240035774241,31,61,"Industrias manufactureras","Servicios educativos"
311991,712132,"Elaboración de gelatinas y otros postres en polvo","Jardines botánicos y zoológicos del sector público",1,2.5,8,0.313112452395358,0.342027162704077,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
311993,335312,"Elaboración de alimentos frescos para consumo inmediato","Fabricación de equipo y aparatos de distribución de energía eléctrica",0.5,17.5,550,0.264358667753533,0.373521268026464,31,33,"Industrias manufactureras","Industrias manufactureras"
311993,713111,"Elaboración de alimentos frescos para consumo inmediato","Parques de diversiones y temáticos del sector privado",0.5,17.5,15,0.264358667753533,0.233618513919826,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
311993,721312,"Elaboración de alimentos frescos para consumo inmediato","Departamentos y casas amueblados con servicios de hotelería",0.5,17.5,30.5,0.264358667753533,0.265228397931769,31,72,"Industrias manufactureras","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
311999,316999,"Elaboración de otros alimentos","Fabricación de otros productos de cuero, piel y materiales sucedáneos",0.5,277,35.5,0.303942301764853,0.262527743385343,31,31,"Industrias manufactureras","Industrias manufactureras"
312111,511111,"Elaboración de refrescos y otras bebidas no alcohólicas","Edición de periódicos",0.6,570.5,23,0.368399022930296,0.33268400002119,31,51,"Industrias manufactureras","Información en medios masivos"
312111,522440,"Elaboración de refrescos y otras bebidas no alcohólicas","Compañías de autofinanciamiento",0.75,570.5,48.5,0.368399022930296,0.252223467091973,31,52,"Industrias manufactureras","Servicios financieros y de seguros"
312111,561210,"Elaboración de refrescos y otras bebidas no alcohólicas","Servicios combinados de apoyo en instalaciones",0.75,570.5,38,0.368399022930296,0.272164327581975,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
312112,467111,"Purificación y embotellado de agua","Comercio al por menor en ferreterías y tlapalerías",0.622222222222222,1361.5,5317,0.382859036782303,0.399722448974634,31,46,"Industrias manufactureras","Comercio al por menor"
312112,722517,"Purificación y embotellado de agua","Restaurantes con servicio de preparación de pizzas, hamburguesas, hot dogs y pollos rostizados para llevar",0.625,1361.5,3394.5,0.382859036782303,0.325000187909172,31,72,"Industrias manufactureras","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
312113,316219,"Elaboración de hielo","Fabricación de huaraches y calzado de otro tipo de materiales",0.375,54,82.5,0.317582539605468,0.365586271987187,31,31,"Industrias manufactureras","Industrias manufactureras"
312113,431191,"Elaboración de hielo","Comercio al por mayor de pan y pasteles",0.5,54,2072,0.317582539605468,0.371008889900595,31,43,"Industrias manufactureras","Comercio al por mayor"
312131,483210,"Elaboración de bebidas alcohólicas a base de uva","Transporte por aguas interiores",0.5,7.5,2.5,0.260098912618779,0.357060449189797,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
312132,435419,"Elaboración de pulque","Comercio al por mayor de otra maquinaria y equipo de uso general",0.444444444444444,15,352,0.480406717230055,0.275534662891454,31,43,"Industrias manufactureras","Comercio al por mayor"
312139,312142,"Elaboración de sidra y otras bebidas fermentadas","Elaboración de bebidas destiladas de agave",0.333333333333333,80.5,8,0.483538199354147,0.29792024002405,31,31,"Industrias manufactureras","Industrias manufactureras"
312139,541350,"Elaboración de sidra y otras bebidas fermentadas","Servicios de inspección de edificios",0.5,80.5,10,0.483538199354147,0.310833386078705,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
