"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
321910,461150,"Fabricación de productos de madera para la construcción","Comercio al por menor de leche, otros productos lácteos y embutidos",0.514285714285714,1397.5,1382,0.408036724213377,0.432469060442893,32,46,"Industrias manufactureras","Comercio al por menor"
321910,465919,"Fabricación de productos de madera para la construcción","Comercio al por menor de otros artículos de uso personal",0.6,1397.5,646,0.408036724213377,0.44403857525366,32,46,"Industrias manufactureras","Comercio al por menor"
321991,325920,"Fabricación de productos de materiales trenzables, excepto palma","Fabricación de explosivos",0.5,51.5,5,0.345066972847413,0.287943111804387,32,32,"Industrias manufactureras","Industrias manufactureras"
321991,711410,"Fabricación de productos de materiales trenzables, excepto palma","Agentes y representantes de artistas, deportistas y similares",0.5,51.5,5,0.345066972847413,0.280742190375394,32,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
321992,621113,"Fabricación de artículos y utensilios de madera para el hogar","Consultorios de medicina especializada del sector privado",0.538461538461538,70.5,1215,0.338128271371476,0.306563807067986,32,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
321993,323111,"Fabricación de productos de madera de uso industrial","Impresión de libros, periódicos y revistas",1,25.5,92,0.309804716557971,0.21116742523892,32,32,"Industrias manufactureras","Industrias manufactureras"
321999,465214,"Fabricación de otros productos de madera","Comercio al por menor de equipo y material fotográfico",0.571428571428571,25,15,0.258409641503112,0.278807175451813,32,46,"Industrias manufactureras","Comercio al por menor"
322122,326192,"Fabricación de papel a partir de pulpa","Fabricación de autopartes de plástico con y sin reforzamiento",0.666666666666667,502,653.5,0.400696420519311,0.389491628963533,32,32,"Industrias manufactureras","Industrias manufactureras"
322122,326198,"Fabricación de papel a partir de pulpa","Fabricación de otros productos de plástico con reforzamiento",0.666666666666667,502,106.5,0.400696420519311,0.268181131385189,32,32,"Industrias manufactureras","Industrias manufactureras"
322132,325130,"Fabricación de cartón y cartoncillo a partir de pulpa","Fabricación de pigmentos y colorantes sintéticos",0.5,23,28.5,0.273039705605369,0.3091000488886,32,32,"Industrias manufactureras","Industrias manufactureras"
322132,488492,"Fabricación de cartón y cartoncillo a partir de pulpa","Servicios de administración de carreteras, puentes y servicios auxiliares",0.5,23,2.5,0.273039705605369,0.354091567084437,32,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
322210,331510,"Fabricación de envases de cartón","Moldeo por fundición de piezas de hierro y acero",0.5,490,383.5,0.291302278435507,0.354930707238664,32,33,"Industrias manufactureras","Industrias manufactureras"
322210,339992,"Fabricación de envases de cartón","Fabricación de cierres, botones y agujas",0.5,490,198.5,0.291302278435507,0.372127690963699,32,33,"Industrias manufactureras","Industrias manufactureras"
322220,511210,"Fabricación de bolsas de papel y productos celulósicos recubiertos y tratados","Edición de software y edición de software integrada con la reproducción",1,253.5,2.5,0.324273090731091,0.252915724189306,32,51,"Industrias manufactureras","Información en medios masivos"
322230,333130,"Fabricación de productos de papelería","Fabricación de maquinaria y equipo para la industria extractiva",1,28.5,96,0.252039925966102,0.350266995686326,32,33,"Industrias manufactureras","Industrias manufactureras"
322291,325910,"Fabricación de pañales desechables y productos sanitarios","Fabricación de tintas para impresión",1,251,175.5,0.368486970800825,0.324541041862161,32,32,"Industrias manufactureras","Industrias manufactureras"
322299,621910,"Fabricación de otros productos de cartón y papel","Servicios de ambulancias",0.5,73.5,122.5,0.321822865541958,0.330416882975364,32,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
322299,624312,"Fabricación de otros productos de cartón y papel","Servicios de capacitación para el trabajo prestados por el sector público para personas desempleadas, subempleadas o discapacitadas",0.444444444444444,73.5,344,0.321822865541958,0.445714723779534,32,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
323111,333999,"Impresión de libros, periódicos y revistas","Fabricación de otra maquinaria y equipo para la industria en general",1,92,41,0.21116742523892,0.284673482125548,32,33,"Industrias manufactureras","Industrias manufactureras"
323119,532220,"Impresión de formas continuas y otros impresos","Alquiler de prendas de vestir",0.55,1084.5,162.5,0.253448973269677,0.38660504012775,32,53,"Industrias manufactureras","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
323119,621113,"Impresión de formas continuas y otros impresos","Consultorios de medicina especializada del sector privado",0.529411764705882,1084.5,1215,0.253448973269677,0.306563807067986,32,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
323120,339993,"Industrias conexas a la impresión","Fabricación de escobas, cepillos y similares",0.666666666666667,12.5,10,0.22430181152682,0.295278782053304,32,33,"Industrias manufactureras","Industrias manufactureras"
323120,711191,"Industrias conexas a la impresión","Otras compañías y grupos de espectáculos artísticos del sector privado",0.666666666666667,12.5,23,0.22430181152682,0.388721204244702,32,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
324110,325110,"Refinación de petróleo","Fabricación de petroquímicos básicos del gas natural y del petróleo refinado",1,251,504.5,0.355955458846614,0.424443347675646,32,32,"Industrias manufactureras","Industrias manufactureras"
324120,488519,"Fabricación de productos de asfalto","Otros servicios de intermediación para el transporte de carga",1,96,85.5,0.335868116762321,0.270605856539649,32,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
324191,335120,"Fabricación de aceites y grasas lubricantes","Fabricación de lámparas ornamentales",0.5,107,5,0.328573391690654,0.269353145323684,32,33,"Industrias manufactureras","Industrias manufactureras"
324191,711111,"Fabricación de aceites y grasas lubricantes","Compañías de teatro del sector privado",0.5,107,20.5,0.328573391690654,0.339668045353628,32,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
325110,325412,"Fabricación de petroquímicos básicos del gas natural y del petróleo refinado","Fabricación de preparaciones farmacéuticas",1,504.5,724,0.424443347675646,0.263210965711718,32,32,"Industrias manufactureras","Industrias manufactureras"
325120,327211,"Fabricación de gases industriales","Fabricación de vidrio",0.5,5,175.5,0.274529720678839,0.358394689507679,32,32,"Industrias manufactureras","Industrias manufactureras"
325130,561440,"Fabricación de pigmentos y colorantes sintéticos","Agencias de cobranza",0.5,28.5,491,0.3091000488886,0.317236592003534,32,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
325180,325211,"Fabricación de otros productos químicos básicos inorgánicos","Fabricación de resinas sintéticas",1,282,314.5,0.389684562999233,0.383505163582828,32,32,"Industrias manufactureras","Industrias manufactureras"
325190,339914,"Fabricación de otros productos químicos básicos orgánicos","Metalistería de metales no preciosos",1,61,5,0.32431567274093,0.289682118848657,32,33,"Industrias manufactureras","Industrias manufactureras"
325211,327391,"Fabricación de resinas sintéticas","Fabricación de productos preesforzados de concreto",1,314.5,236.5,0.383505163582828,0.398668785611991,32,32,"Industrias manufactureras","Industrias manufactureras"
325310,325320,"Fabricación de fertilizantes","Fabricación de pesticidas y otros agroquímicos, excepto fertilizantes",0.666666666666667,437,256.5,0.371040316614566,0.407120421253465,32,32,"Industrias manufactureras","Industrias manufactureras"
325310,333319,"Fabricación de fertilizantes","Fabricación de otra maquinaria y equipo para el comercio y los servicios",0.666666666666667,437,111.5,0.371040316614566,0.344184368788163,32,33,"Industrias manufactureras","Industrias manufactureras"
325320,333120,"Fabricación de pesticidas y otros agroquímicos, excepto fertilizantes","Fabricación de maquinaria y equipo para la construcción",0.666666666666667,256.5,30.5,0.407120421253465,0.282224180976589,32,33,"Industrias manufactureras","Industrias manufactureras"
325320,434222,"Fabricación de pesticidas y otros agroquímicos, excepto fertilizantes","Comercio al por mayor de productos químicos para la industria farmacéutica y para otro uso industrial",0.75,256.5,461,0.407120421253465,0.275328333265045,32,43,"Industrias manufactureras","Comercio al por mayor"
325320,518210,"Fabricación de pesticidas y otros agroquímicos, excepto fertilizantes","Procesamiento electrónico de información, hospedaje y otros servicios relacionados",0.666666666666667,256.5,96,0.407120421253465,0.252209740004751,32,51,"Industrias manufactureras","Información en medios masivos"
325412,325991,"Fabricación de preparaciones farmacéuticas","Fabricación de cerillos",1,724,253.5,0.263210965711718,0.391414115621736,32,32,"Industrias manufactureras","Industrias manufactureras"
325520,331520,"Fabricación de adhesivos","Moldeo por fundición de piezas metálicas no ferrosas",0.666666666666667,89,329,0.276038074341022,0.375581536554498,32,33,"Industrias manufactureras","Industrias manufactureras"
325520,333120,"Fabricación de adhesivos","Fabricación de maquinaria y equipo para la construcción",0.666666666666667,89,30.5,0.276038074341022,0.282224180976589,32,33,"Industrias manufactureras","Industrias manufactureras"
325610,325993,"Fabricación de jabones, limpiadores y dentífricos","Fabricación de resinas de plásticos reciclados",0.5,81.5,31,0.270785946587594,0.302178447176881,32,32,"Industrias manufactureras","Industrias manufactureras"
325620,511112,"Fabricación de cosméticos, perfumes y otras preparaciones de tocador","Edición de periódicos integrada con la impresión",0.666666666666667,13,484.5,0.304131037089377,0.326213927531379,32,51,"Industrias manufactureras","Información en medios masivos"
325620,711191,"Fabricación de cosméticos, perfumes y otras preparaciones de tocador","Otras compañías y grupos de espectáculos artísticos del sector privado",1,13,23,0.304131037089377,0.388721204244702,32,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
325910,327211,"Fabricación de tintas para impresión","Fabricación de vidrio",1,175.5,175.5,0.324541041862161,0.358394689507679,32,32,"Industrias manufactureras","Industrias manufactureras"
325920,335210,"Fabricación de explosivos","Fabricación de enseres electrodomésticos menores",0.5,5,10.5,0.287943111804387,0.259176788136124,32,33,"Industrias manufactureras","Industrias manufactureras"
325991,493120,"Fabricación de cerillos","Almacenamiento con refrigeración",1,253.5,83.5,0.391414115621736,0.279668869643457,32,49,"Industrias manufactureras","Transportes, correos y almacenamiento"
325999,434222,"Fabricación de otros productos químicos","Comercio al por mayor de productos químicos para la industria farmacéutica y para otro uso industrial",0.6,321.5,461,0.334094045940021,0.275328333265045,32,43,"Industrias manufactureras","Comercio al por mayor"
326110,326194,"Fabricación de bolsas y películas de plástico flexible","Fabricación de otros productos de plástico de uso industrial sin reforzamiento",0.5,327.5,81.5,0.287296062137067,0.254916904771193,32,32,"Industrias manufactureras","Industrias manufactureras"
326110,326290,"Fabricación de bolsas y películas de plástico flexible","Fabricación de otros productos de hule",0.5,327.5,327,0.287296062137067,0.318288350966957,32,32,"Industrias manufactureras","Industrias manufactureras"
326120,326211,"Fabricación de tubería y conexiones, y tubos para embalaje","Fabricación de llantas y cámaras",0.666666666666667,116.5,28.5,0.276232598589458,0.256502576599004,32,32,"Industrias manufactureras","Industrias manufactureras"
326130,327112,"Fabricación de laminados de plástico rígido","Fabricación de muebles de baño",1,16,178,0.285594500146728,0.372930152349454,32,32,"Industrias manufactureras","Industrias manufactureras"
326140,332720,"Fabricación de espumas y productos de poliestireno","Fabricación de tornillos, tuercas, remaches y similares",0.5,258.5,196,0.358146025460455,0.32159924091715,32,33,"Industrias manufactureras","Industrias manufactureras"
326140,339992,"Fabricación de espumas y productos de poliestireno","Fabricación de cierres, botones y agujas",0.5,258.5,198.5,0.358146025460455,0.372127690963699,32,33,"Industrias manufactureras","Industrias manufactureras"
326160,335210,"Fabricación de botellas de plástico","Fabricación de enseres electrodomésticos menores",0.5,538.5,10.5,0.34503486206896,0.259176788136124,32,33,"Industrias manufactureras","Industrias manufactureras"
326191,326194,"Fabricación de productos de plástico para el hogar con y sin reforzamiento","Fabricación de otros productos de plástico de uso industrial sin reforzamiento",0.666666666666667,532,81.5,0.328470173337004,0.254916904771193,32,32,"Industrias manufactureras","Industrias manufactureras"
326191,333243,"Fabricación de productos de plástico para el hogar con y sin reforzamiento","Fabricación de maquinaria y equipo para la industria alimentaria y de las bebidas",0.666666666666667,532,13,0.328470173337004,0.286748868160457,32,33,"Industrias manufactureras","Industrias manufactureras"
326192,332510,"Fabricación de autopartes de plástico con y sin reforzamiento","Fabricación de herrajes y cerraduras",0.75,653.5,36,0.389491628963533,0.239514723887771,32,33,"Industrias manufactureras","Industrias manufactureras"
326192,332810,"Fabricación de autopartes de plástico con y sin reforzamiento","Recubrimientos y terminados metálicos",1,653.5,72,0.389491628963533,0.267588637982312,32,33,"Industrias manufactureras","Industrias manufactureras"
326192,334410,"Fabricación de autopartes de plástico con y sin reforzamiento","Fabricación de componentes electrónicos",0.666666666666667,653.5,116.5,0.389491628963533,0.254933650723798,32,33,"Industrias manufactureras","Industrias manufactureras"
326193,435312,"Fabricación de envases y contenedores de plástico para embalaje con y sin reforzamiento","Comercio al por mayor de artículos y accesorios para diseño y pintura artística",0.666666666666667,59,15,0.26880803775524,0.246281631828762,32,43,"Industrias manufactureras","Comercio al por mayor"
326193,468413,"Fabricación de envases y contenedores de plástico para embalaje con y sin reforzamiento","Comercio al por menor de gas L. P. en estaciones de carburación",0.666666666666667,59,49,0.26880803775524,0.309512348974564,32,46,"Industrias manufactureras","Comercio al por menor"
326194,335312,"Fabricación de otros productos de plástico de uso industrial sin reforzamiento","Fabricación de equipo y aparatos de distribución de energía eléctrica",0.666666666666667,81.5,578.5,0.254916904771193,0.362386588686839,32,33,"Industrias manufactureras","Industrias manufactureras"
326198,333243,"Fabricación de otros productos de plástico con reforzamiento","Fabricación de maquinaria y equipo para la industria alimentaria y de las bebidas",0.666666666666667,106.5,13,0.268181131385189,0.286748868160457,32,33,"Industrias manufactureras","Industrias manufactureras"
326199,524210,"Fabricación de otros productos de plástico sin reforzamiento","Agentes, ajustadores y gestores de seguros y fianzas",1,74,537.5,0.293748827715845,0.313756347237575,32,52,"Industrias manufactureras","Servicios financieros y de seguros"
326199,621610,"Fabricación de otros productos de plástico sin reforzamiento","Servicios de enfermería a domicilio",0.666666666666667,74,7.5,0.293748827715845,0.24816838576721,32,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
326211,339113,"Fabricación de llantas y cámaras","Fabricación de artículos oftálmicos",0.5,28.5,23,0.256502576599004,0.21500437812483,32,33,"Industrias manufactureras","Industrias manufactureras"
326220,431122,"Fabricación de bandas y mangueras de hule y de plástico","Comercio al por mayor de carne de aves",0.6,122.5,38.5,0.312935260149164,0.302438680813694,32,43,"Industrias manufactureras","Comercio al por mayor"
327111,339930,"Fabricación de artículos de alfarería, porcelana y loza","Fabricación de juguetes",0.4,1312.5,200.5,0.513771522411492,0.372772752188693,32,33,"Industrias manufactureras","Industrias manufactureras"
327112,334511,"Fabricación de muebles de baño","Fabricación de relojes",1,178,43.5,0.372930152349454,0.431234532101317,32,33,"Industrias manufactureras","Industrias manufactureras"
327121,468419,"Fabricación de ladrillos no refractarios","Comercio al por menor de otros combustibles",0.461538461538462,172,139,0.35957742263824,0.383995014679306,32,46,"Industrias manufactureras","Comercio al por menor"
327214,541942,"Fabricación de fibra de vidrio","Servicios veterinarios para mascotas prestados por el sector público",0.5,5,10.5,0.302656238503106,0.309621131500143,32,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
327214,611141,"Fabricación de fibra de vidrio","Escuelas de educación secundaria técnica del sector privado",0.5,5,20.5,0.302656238503106,0.292870040167993,32,61,"Industrias manufactureras","Servicios educativos"
327219,462210,"Fabricación de otros productos de vidrio","Comercio al por menor en tiendas departamentales",0.75,42.5,2872,0.273659146841949,0.300537393839119,32,46,"Industrias manufactureras","Comercio al por menor"
327310,482110,"Fabricación de cemento y productos a base de cemento en plantas integradas","Transporte por ferrocarril",0.5,1127,45.5,0.381516643935812,0.315858611859706,32,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
327310,484129,"Fabricación de cemento y productos a base de cemento en plantas integradas","Otro autotransporte foráneo de carga general",0.444444444444444,1127,1265.5,0.381516643935812,0.300186171391123,32,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
327310,532310,"Fabricación de cemento y productos a base de cemento en plantas integradas","Centros generales de alquiler",0.5,1127,7.5,0.381516643935812,0.257445646048685,32,53,"Industrias manufactureras","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
327320,532411,"Fabricación de concreto","Alquiler de maquinaria y equipo para construcción, minería y actividades forestales",0.466666666666667,683,179.5,0.328711346053846,0.275008798025944,32,53,"Industrias manufactureras","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
327391,331111,"Fabricación de productos preesforzados de concreto","Complejos siderúrgicos",1,236.5,8,0.398668785611991,0.328181064131525,32,33,"Industrias manufactureras","Industrias manufactureras"
327399,434226,"Fabricación de otros productos de cemento y concreto","Comercio al por mayor de pintura",0.538461538461538,111.5,145.5,0.392127316312024,0.299263377732111,32,43,"Industrias manufactureras","Comercio al por mayor"
327410,333249,"Fabricación de cal","Fabricación de maquinaria y equipo para otras industrias manufactureras",0.5,671,10.5,0.402049689112345,0.290720166703309,32,33,"Industrias manufactureras","Industrias manufactureras"
327410,488511,"Fabricación de cal","Servicios de agencias aduanales",0.5,671,2.5,0.402049689112345,0.238885095066136,32,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
327420,333920,"Fabricación de yeso y productos de yeso","Fabricación de maquinaria y equipo para levantar y trasladar",0.666666666666667,22.5,31,0.31085383038419,0.277245393173576,32,33,"Industrias manufactureras","Industrias manufactureras"
327420,431160,"Fabricación de yeso y productos de yeso","Comercio al por mayor de leche y otros productos lácteos",0.666666666666667,22.5,1087,0.31085383038419,0.321650323906052,32,43,"Industrias manufactureras","Comercio al por mayor"
327999,333920,"Fabricación de otros productos a base de minerales no metálicos","Fabricación de maquinaria y equipo para levantar y trasladar",0.6,571.5,31,0.366348680545086,0.277245393173576,32,33,"Industrias manufactureras","Industrias manufactureras"
331111,331419,"Complejos siderúrgicos","Fundición y refinación de otros metales no ferrosos",1,8,20.5,0.328181064131525,0.254895745384785,33,33,"Industrias manufactureras","Industrias manufactureras"
331112,332110,"Fabricación de desbastes primarios y ferroaleaciones","Fabricación de productos metálicos forjados y troquelados",1,253.5,178,0.40470785625366,0.282380845995017,33,33,"Industrias manufactureras","Industrias manufactureras"
331210,331520,"Fabricación de tubos y postes de hierro y acero","Moldeo por fundición de piezas metálicas no ferrosas",0.666666666666667,291.5,329,0.361786143133,0.375581536554498,33,33,"Industrias manufactureras","Industrias manufactureras"
331210,333910,"Fabricación de tubos y postes de hierro y acero","Fabricación de bombas y sistemas de bombeo",1,291.5,224.5,0.361786143133,0.362252408812464,33,33,"Industrias manufactureras","Industrias manufactureras"
331220,337210,"Fabricación de otros productos de hierro y acero","Fabricación de muebles de oficina y estantería",0.75,299.5,310.5,0.38541173340219,0.272015562133195,33,33,"Industrias manufactureras","Industrias manufactureras"
331220,561910,"Fabricación de otros productos de hierro y acero","Servicios de empacado y etiquetado",0.5,299.5,15.5,0.38541173340219,0.300295141377457,33,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
331310,331520,"Industria básica del aluminio","Moldeo por fundición de piezas metálicas no ferrosas",0.75,203.5,329,0.339424482120786,0.375581536554498,33,33,"Industrias manufactureras","Industrias manufactureras"
331412,334290,"Fundición y refinación de metales preciosos","Fabricación de otros equipos de comunicación",1,251,2.5,0.462139625725518,0.218451472425056,33,33,"Industrias manufactureras","Industrias manufactureras"
331419,332910,"Fundición y refinación de otros metales no ferrosos","Fabricación de válvulas metálicas",1,20.5,8,0.254895745384785,0.248903069275317,33,33,"Industrias manufactureras","Industrias manufactureras"
332110,336510,"Fabricación de productos metálicos forjados y troquelados","Fabricación de equipo ferroviario",1,178,755.5,0.282380845995017,0.386946616832124,33,33,"Industrias manufactureras","Industrias manufactureras"
332211,712132,"Fabricación de herramientas de mano metálicas sin motor","Jardines botánicos y zoológicos del sector público",0.5,23,8,0.287500451575378,0.334629431396332,33,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
332211,721312,"Fabricación de herramientas de mano metálicas sin motor","Departamentos y casas amueblados con servicios de hotelería",0.5,23,5,0.287500451575378,0.310867093091246,33,72,"Industrias manufactureras","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
332212,335930,"Fabricación de utensilios de cocina metálicos","Fabricación de enchufes, contactos, fusibles y otros accesorios para instalaciones eléctricas",0.6,29,31,0.251742177611973,0.272487311015937,33,33,"Industrias manufactureras","Industrias manufactureras"
332212,522451,"Fabricación de utensilios de cocina metálicos","Montepíos",0.6,29,38,0.251742177611973,0.326154906266127,33,52,"Industrias manufactureras","Servicios financieros y de seguros"
332320,463113,"Fabricación de productos de herrería","Comercio al por menor de artículos de mercería y bonetería",0.723404255319149,4032,1515.5,0.422218316048515,0.44532213270817,33,46,"Industrias manufactureras","Comercio al por menor"
332320,465912,"Fabricación de productos de herrería","Comercio al por menor de regalos",0.673913043478261,4032,4360.5,0.422218316048515,0.499943922531509,33,46,"Industrias manufactureras","Comercio al por menor"
332410,333245,"Fabricación de calderas industriales","Fabricación de maquinaria y equipo para la industria de la impresión",1,2.5,2.5,0.270127250496362,0.273307933542827,33,33,"Industrias manufactureras","Industrias manufactureras"
332420,431122,"Fabricación de tanques metálicos de calibre grueso","Comercio al por mayor de carne de aves",0.6,708.5,38.5,0.3501982952166,0.302438680813694,33,43,"Industrias manufactureras","Comercio al por mayor"
332420,434221,"Fabricación de tanques metálicos de calibre grueso","Comercio al por mayor de materiales metálicos para la construcción y la manufactura",0.6,708.5,567,0.3501982952166,0.294670724269357,33,43,"Industrias manufactureras","Comercio al por mayor"
332430,339993,"Fabricación de envases metálicos de calibre ligero","Fabricación de escobas, cepillos y similares",0.666666666666667,5,10,0.259122501797938,0.295278782053304,33,33,"Industrias manufactureras","Industrias manufactureras"
332510,336210,"Fabricación de herrajes y cerraduras","Fabricación de carrocerías y remolques",0.75,36,439,0.239514723887771,0.360464638664964,33,33,"Industrias manufactureras","Industrias manufactureras"
332510,431121,"Fabricación de herrajes y cerraduras","Comercio al por mayor de carnes rojas",0.6,36,48.5,0.239514723887771,0.280531966640064,33,43,"Industrias manufactureras","Comercio al por mayor"
332610,339995,"Fabricación de alambre, productos de alambre y resortes","Fabricación de ataúdes",0.285714285714286,185,522,0.308988533041096,0.401999030996237,33,33,"Industrias manufactureras","Industrias manufactureras"
332610,493130,"Fabricación de alambre, productos de alambre y resortes","Almacenamiento de productos agrícolas que no requieren refrigeración",0.428571428571429,185,15,0.308988533041096,0.328758319383866,33,49,"Industrias manufactureras","Transportes, correos y almacenamiento"
332710,522390,"Maquinado de piezas metálicas para maquinaria y equipo en general","Otras instituciones de ahorro y préstamo",0.5,1035.5,205.5,0.298191794034042,0.42407900484179,33,52,"Industrias manufactureras","Servicios financieros y de seguros"
332720,336340,"Fabricación de tornillos, tuercas, remaches y similares","Fabricación de partes de sistemas de frenos para vehículos automotrices",0.5,196,351,0.32159924091715,0.348129983434165,33,33,"Industrias manufactureras","Industrias manufactureras"
332720,713114,"Fabricación de tornillos, tuercas, remaches y similares","Parques acuáticos y balnearios del sector público",0.333333333333333,196,7.5,0.32159924091715,0.350350899522361,33,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
332810,335930,"Recubrimientos y terminados metálicos","Fabricación de enchufes, contactos, fusibles y otros accesorios para instalaciones eléctricas",0.666666666666667,72,31,0.267588637982312,0.272487311015937,33,33,"Industrias manufactureras","Industrias manufactureras"
332910,333411,"Fabricación de válvulas metálicas","Fabricación de equipo de aire acondicionado y calefacción",1,8,2.5,0.248903069275317,0.280312004186589,33,33,"Industrias manufactureras","Industrias manufactureras"
332999,484119,"Fabricación de otros productos metálicos","Otro autotransporte local de carga general",0.5,270,275,0.284572652150563,0.358615557062762,33,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
332999,522390,"Fabricación de otros productos metálicos","Otras instituciones de ahorro y préstamo",0.5,270,205.5,0.284572652150563,0.42407900484179,33,52,"Industrias manufactureras","Servicios financieros y de seguros"
333111,432113,"Fabricación de maquinaria y equipo agrícola","Comercio al por mayor de cueros y pieles",0.5,120,10,0.289300951573943,0.245658863003972,33,43,"Industrias manufactureras","Comercio al por mayor"
333111,621212,"Fabricación de maquinaria y equipo agrícola","Consultorios dentales del sector público",0.5,120,10,0.289300951573943,0.310017670846221,33,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
333120,624231,"Fabricación de maquinaria y equipo para la construcción","Servicios de emergencia comunitarios prestados por el sector privado",0.666666666666667,30.5,41,0.282224180976589,0.386697354191501,33,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
333130,333920,"Fabricación de maquinaria y equipo para la industria extractiva","Fabricación de maquinaria y equipo para levantar y trasladar",0.666666666666667,96,31,0.350266995686326,0.277245393173576,33,33,"Industrias manufactureras","Industrias manufactureras"
333244,335920,"Fabricación de maquinaria y equipo para la industria textil","Fabricación de cables de conducción eléctrica",1,20.5,2.5,0.362485415504123,0.306017721894174,33,33,"Industrias manufactureras","Industrias manufactureras"
333319,431194,"Fabricación de otra maquinaria y equipo para el comercio y los servicios","Comercio al por mayor de miel",0.666666666666667,111.5,5,0.344184368788163,0.276300088229844,33,43,"Industrias manufactureras","Comercio al por mayor"
333411,623212,"Fabricación de equipo de aire acondicionado y calefacción","Residencias del sector público para el cuidado de personas con problemas de retardo mental",1,2.5,2.5,0.280312004186589,0.64293466138429,33,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
333510,336320,"Fabricación de maquinaria y equipo para la industria metalmecánica","Fabricación de equipo eléctrico y electrónico y sus partes para vehículos automotores",0.666666666666667,165,157,0.354234663030709,0.297077664882883,33,33,"Industrias manufactureras","Industrias manufactureras"
333910,335312,"Fabricación de bombas y sistemas de bombeo","Fabricación de equipo y aparatos de distribución de energía eléctrica",1,224.5,578.5,0.362252408812464,0.362386588686839,33,33,"Industrias manufactureras","Industrias manufactureras"
333920,541840,"Fabricación de maquinaria y equipo para levantar y trasladar","Agencias de representación de medios",0.666666666666667,31,282,0.277245393173576,0.357099363187284,33,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
333999,431123,"Fabricación de otra maquinaria y equipo para la industria en general","Comercio al por mayor de pescados y mariscos",1,41,10.5,0.284673482125548,0.264856633176602,33,43,"Industrias manufactureras","Comercio al por mayor"
334290,335999,"Fabricación de otros equipos de comunicación","Fabricación de otros productos eléctricos",1,2.5,40.5,0.218451472425056,0.263850678551357,33,33,"Industrias manufactureras","Industrias manufactureras"
334310,515210,"Fabricación de equipo de audio y de video","Producción de programación de canales para sistemas de televisión por cable o satelitales",0.5,2.5,5,0.244473712726614,0.258977915376243,33,51,"Industrias manufactureras","Información en medios masivos"
334410,561310,"Fabricación de componentes electrónicos","Agencias de colocación",0.666666666666667,116.5,334.5,0.254933650723798,0.260262063352846,33,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
334511,431170,"Fabricación de relojes","Comercio al por mayor de embutidos",1,43.5,698,0.431234532101317,0.37352407636472,33,43,"Industrias manufactureras","Comercio al por mayor"
335120,624222,"Fabricación de lámparas ornamentales","Refugios temporales comunitarios del sector público",0.5,5,5,0.269353145323684,0.351931420564663,33,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
335120,712131,"Fabricación de lámparas ornamentales","Jardines botánicos y zoológicos del sector privado",0.5,5,2.5,0.269353145323684,0.298443544064644,33,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
335920,433312,"Fabricación de cables de conducción eléctrica","Comercio al por mayor de juguetes y bicicletas",1,2.5,5,0.306017721894174,0.256265296458671,33,43,"Industrias manufactureras","Comercio al por mayor"
335930,339950,"Fabricación de enchufes, contactos, fusibles y otros accesorios para instalaciones eléctricas","Fabricación de anuncios y señalamientos",0.666666666666667,31,15.5,0.272487311015937,0.278794019086818,33,33,"Industrias manufactureras","Industrias manufactureras"
